0.0186426231265857	0.00189209560587633	-0.0160193549701559	-9.12055042263416e-05	-0.00405871430686812	0.000387682627094355	0.0033662522325337
0.0186391023553951	0.00187948446425592	-0.0160258864262793	-0.000103494068759198	-0.00405482898578815	0.000387923234252196	0.00335487979191963
0.0186307726271916	0.0018423366716872	-0.0160471699176541	-0.000140313115025011	-0.00404392481736721	0.000388780290529541	0.00332143688315492
0.0186176542601021	0.001780771025712	-0.0160831302128024	-0.000201544708196254	-0.00402603778534832	0.000390251307716197	0.00326603191914942
0.0185997675631053	0.00169490615848299	-0.0161336922239153	-0.000287071070211093	-0.00400120384261545	0.00039233378410838	0.00318877313879167
0.0185771328432307	0.00158486055330963	-0.0161987810098875	-0.000396774561455369	-0.00396945893264328	0.000395025195820644	0.00308976861290239
0.0185497704113791	0.00145075256078578	-0.0162783217782279	-0.000530537662752381	-0.00393083901029494	0.000398322988220144	0.00296912624985198
0.018517700590697	0.00129270041490065	-0.016372239889226	-0.000688242957675698	-0.00388538006282706	0.000402224567563102	0.0028269538015523
0.0184809437219334	0.00111082224856899	-0.0164804608575844	-0.000869773115157736	-0.00383311812989105	0.000406727292717559	0.00266335886881758
0.0184395201704917	0.000905236109061965	-0.0166029103555695	-0.00107501087241271	-0.00377408932356018	0.000411828467068876	0.00247844890694671
0.0183934503329423	0.000676059973112981	-0.0167395142157567	-0.00130383901816263	-0.00370832984789785	0.000417525330561117	0.00227233123112364
0.0183427546429598	0.000423411761697062	-0.0168901984333413	-0.0015561403761636	-0.00363587601806217	0.000423815051872939	0.00204511302163048
0.0182874535777736	0.000147409354596113	-0.0170548891689495	-0.00183179778903592	-0.00355676427918608	0.000430694720749539	0.00179690132907033
0.0182275676639492	-0.000151829395367388	-0.0172335127509331	-0.00213069410238979	-0.00347103122477837	0.00043816134046575	0.00152780307938811
0.0181631174837933	-0.000474186648296148	-0.0174259956782593	-0.00245271214925178	-0.00337871361492947	0.000446211820446594	0.00123792507892254
0.018094123680406	-0.000819544563581157	-0.0176322646222953	-0.00279773473477962	-0.00327984839389412	0.000454842969003311	0.000927374019133883
0.018020606964408	-0.00118778528635367	-0.0178522464300926	-0.00316564462127958	-0.00317447270771215	0.00046405148624775	0.00059625648155464
0.0179425881177187	-0.00157879093449257	-0.0180858681251933	-0.00355632451350047	-0.00306262392086428	0.00047383395708814	0.000244678942129503
0.0178600880014969	-0.001992443585465	-0.0183330569120738	-0.00396965704423866	-0.00294433963351163	0.000484186844453881	-0.00012725222377086
0.0177731275591128	-0.0024286252639238	-0.0185937401763749	-0.00440552476020698	-0.00281965769733536	0.000495106482559041	-0.000519430737310086
0.0176817278226894	-0.00288721792919407	-0.0188678454882591	-0.00486381010820771	-0.00268861623183628	0.000506589070381715	-0.000931750411577419
0.0175859099179276	-0.00336810346318393	-0.0191553006043504	-0.00534439542158212	-0.00255125363994627	0.000518630665248684	-0.00136410514736443
0.0174856950685088	-0.00387116365858536	-0.0194560334693693	-0.00584716290694145	-0.002407608623236	0.000531227176552978	-0.00181638892909202
0.0173811046015752	-0.00439628020721279	-0.0197699722187527	-0.00637199463118515	-0.00225772019704687	0.000544374359633941	-0.00228849582061639
0.0172721599522458	-0.00494333468868309	-0.0200970451805027	-0.0069187725087937	-0.00210162770510589	0.000558067809777759	-0.00278031996128136
0.0171588826679847	-0.00551220855935407	-0.0204371808769678	-0.00748737828940057	-0.00193937083380252	0.000572302956355507	-0.00329175556206919
0.0170412944132769	-0.00610278314147262	-0.0207903080269456	-0.00807769354564163	-0.00177098962622956	0.000587075057107263	-0.00382269690176681
0.0169194169736612	-0.00671493961262748	-0.0211563555472937	-0.00868959966127749	-0.00159652449578319	0.000602379192552902	-0.00437303832331767
0.0167932722603998	-0.00734855899537604	-0.021535252555144	-0.00932297781959337	-0.00141601623960211	0.000618210260555758	-0.00494267423012839
0.0166628823141236	-0.00800352214721051	-0.0219269283692976	-0.00997770899206576	-0.00122950605148772	0.000634562971004428	-0.00553149908262771
