1.86670394482739	-0.225843290801801	0.429715572680029	-1.86210932338165	0.0937668552768492	1.65582253130222	0.707976866561675
1.8667412230321	-0.225839531832873	0.429683520907177	-1.86210953036978	0.0937587456188776	1.65582330714869	0.707983576321259
1.86677848457736	-0.225835847159529	0.429651426567341	-1.86210981099601	0.0937506577692429	1.65582408470927	0.707990219195025
1.86681571988588	-0.225832285617478	0.429619260306916	-1.86211021408543	0.0937426056936722	1.65582486521189	0.707996751258863
1.86685291942101	-0.225828895805161	0.429586992922468	-1.86211078822757	0.093734603285987	1.65582564987946	0.708003128805141
1.86689007368669	-0.225825726084054	0.429554595360448	-1.86211158177669	0.0937266643681217	1.65582643992985	0.708009308342367
1.86692717322752	-0.225822824578933	0.429522038716892	-1.86211264285202	0.0937188026901011	1.65582723657583	0.708015246594866
1.8669642086287	-0.225820239178103	0.429489294237113	-1.86211401933793	0.0937110319299754	1.65582804102496	0.708020900502469
1.86700117051614	-0.225818017533606	0.429456333315398	-1.86211575888416	0.0937033656937156	1.65582885447955	0.708026227220207
1.86703804955648	-0.225816207061388	0.429423127494687	-1.86211790890591	0.0936958175150685	1.65582967813648	0.708031184118021
1.86707483645715	-0.225814854941441	0.429389648466255	-1.86212051658394	0.0936884008553727	1.65583051318714	0.708035728780483
1.86711152196643	-0.225814008117918	0.429355868069389	-1.8621236288647	0.0936811291033366	1.65583136081725	0.708039819006526
1.86714809687359	-0.225813713299209	0.429321758291051	-1.86212729246027	0.0936740155747782	1.65583222220669	0.708043412809185
1.86718455200892	-0.225814016957999	0.429287291265549	-1.86213155384848	0.0936670735123287	1.65583309852937	0.708046468415343
1.86722087824388	-0.225814965331296	0.429252439274192	-1.86213645927278	0.0936603160850988	1.65583399095301	0.708048944265501
1.86725706649124	-0.225816604420423	0.429217174744948	-1.86214205474225	0.093653756388311	1.65583490063895	0.70805079901354
1.86729310770517	-0.225818979990996	0.429181470252088	-1.86214838603149	0.0936474074428956	1.65583582874192	0.708051991526503
1.86732899288141	-0.225822137572865	0.429145298515837	-1.86215549868052	0.0936412821950539	1.65583677640983	0.708052480884387
1.86736471305741	-0.225826122460036	0.429108632402013	-1.86216343799461	0.0936353935157868	1.65583774478352	0.708052226379939
1.86740025931253	-0.225830979710564	0.42907144492166	-1.86217224904413	0.0936297542003922	1.65583873499649	0.708051187518465
1.86743562276818	-0.225836754146422	0.429033709230684	-1.86218197666434	0.0936243769679285	1.65583974817463	0.708049324017642
1.86747079458801	-0.225843490353348	0.428995398629475	-1.86219266545519	0.0936192744606486	1.65584078543596	0.708046595807347
1.86750576597815	-0.225851232680666	0.428956486562536	-1.862204359781	0.0936144592434021	1.65584184789031	0.708042963029489
1.86754052818735	-0.22586002524108	0.428916946618099	-1.86221710377026	0.093609943803008	1.65584293663903	0.708038386037847
1.86757507250726	-0.225869911910457	0.428876752527738	-1.86223094131528	0.0936057405475978	1.65584405277465	0.708032825397925
1.86760939027259	-0.225880936327576	0.428835878165984	-1.86224591607186	0.0936018618059302	1.65584519738056	0.708026241886801
1.86764347286142	-0.225893141893859	0.42879429754993	-1.86226207145895	0.0935983198266778	1.65584637153068	0.708018596492997
1.86767731169537	-0.225906571773084	0.428751984838835	-1.86227945065827	0.0935951267776862	1.65584757628906	0.708009850416351
1.86771089823989	-0.225921268891075	0.428708914333725	-1.86229809661391	0.093592294745207	1.65584881270958	0.70799996506789
1.86774422400452	-0.22593727593537	0.428665060476987	-1.8623180520319	0.093589835733104	1.65585008183553	0.707988902069725
1.86777728054313	-0.225954635354871	0.428620397851963	-1.86233935937975	0.0935877616620348	1.65585138469921	0.707976623254935
1.86781005945425	-0.225973389359479	0.428574901182541	-1.86236206088603	0.0935860843686069	1.65585272232158	0.707963090667474
1.86784255238126	-0.225993579919701	0.428528545332741	-1.86238619853983	0.0935848156045105	1.65585409571184	0.707948266562069
1.86787475101279	-0.226015248766249	0.428481305306296	-1.86241181409029	0.0935839670356269	1.65585550586698	0.707932113404142
1.86790664708291	-0.226038437389612	0.428433156246236	-1.86243894904603	0.0935835502411152	1.6558569537714	0.707914593869721
1.86793823237152	-0.226063187039618	0.428384073434462	-1.86246764467465	0.0935835767124755	1.65585844039644	0.707895670845366
1.86796949870461	-0.226089538724976	0.428334032291322	-1.86249794200212	0.0935840578525918	1.65585996669996	0.707875307428102
1.86800043795457	-0.226117533212802	0.428283008375185	-1.86252988181222	0.0935850049747526	1.6558615336259	0.707853466925353
1.86803104204054	-0.226147211028128	0.428230977382005	-1.86256350464593	0.0935864293016526	1.65586314210377	0.707830112854882
1.86806130292874	-0.226178612453402	0.428177915144895	-1.8625988508008	0.0935883419643729	1.65586479304826	0.707805208944741
1.86809121263275	-0.22621177752796	0.428123797633683	-1.86263596033034	0.093590754001344	1.65586648735867	0.707778719133219
1.8681207632139	-0.226246746047499	0.428068600954482	-1.86267487304333	0.0935936763572884	1.65586822591852	0.707750607568804
1.8681499467816	-0.226283557563526	0.428012301349246	-1.86271562850316	0.0935971198821468	1.65587000959501	0.707720838610137
1.86817875549367	-0.226322251382797	0.427954875195329	-1.86275826602716	0.093601095329986	1.65587183923852	0.707689376825986
1.86820718155668	-0.226362866566739	0.427896299005039	-1.8628028246859	0.09360561335789	1.65587371568214	0.707656186995211
1.86823521722636	-0.22640544193087	0.427836549425197	-1.86284934330245	0.093610684524836	1.65587563974114	0.707621234106743
1.86826285480789	-0.226450016044192	0.427775603236682	-1.86289786045167	0.0936163192905531	1.65587761221244	0.707584483359559
1.86829008665631	-0.226496627228583	0.427713437353991	-1.86294841445948	0.0936225280143679	1.65587963387414	0.70754590016267
1.86831690517684	-0.226545313558176	0.427650028824782	-1.86300104340208	0.093629320954034	1.65588170548495	0.707505450135103
1.8683433028253	-0.226596112858726	0.427585354829422	-1.86305578510518	0.0936367082645489	1.65588382778364	0.707463099105896
1.86836927210842	-0.226649062706962	0.427519392680538	-1.86311267714327	0.0936446999969568	1.65588600148859	0.707418813114088
1.86839480558428	-0.226704200429939	0.427452119822559	-1.86317175683877	0.093653306097139	1.65588822729714	0.707372558408723
1.8684198958626	-0.226761563104372	0.427383513831263	-1.86323306126125	0.0936625364045925	1.65589050588515	0.707324301448842
1.86844453560521	-0.226821187555965	0.427313552413319	-1.86329662722665	0.0936724006511961	1.65589283790635	0.707274008903495
1.86846871752633	-0.226883110358732	0.427242213405832	-1.86336249129641	0.0936829084599668	1.65589522399189	0.707221647651742
1.86849243439302	-0.226947367834304	0.427169474775881	-1.86343068977666	0.0936940693438041	1.65589766474969	0.707167184782668
1.86851567902554	-0.227013996051237	0.427095314620066	-1.8635012587174	0.0937058927042259	1.65590016076394	0.70711058759539
1.86853844429771	-0.227083030824305	0.427019711164047	-1.8635742339116	0.0937183878300942	1.65590271259451	0.707051823599074
1.86856072313729	-0.227154507713791	0.426942642762085	-1.86364965089441	0.093731563896332	1.6559053207764	0.706990860512955
1.86858250852639	-0.227228462024768	0.426864087896583	-1.86372754494223	0.0937454299626322	1.65590798581917	0.706927666266351
1.86860379350182	-0.227304928806377	0.426784025177625	-1.8638079510719	0.0937599949721586	1.65591070820636	0.706862208998688
1.86862457115547	-0.227383942851096	0.426702433342521	-1.86389090403977	0.0937752677502398	1.65591348839491	0.706794457059523
1.86864483463472	-0.227465538694009	0.426619291255345	-1.86397643834084	0.093791257003056	1.65591632681462	0.706724379008566
1.86866457714275	-0.227549750612061	0.426534577906475	-1.86406458820788	0.0938079713163201	1.65591922386754	0.706651943615712
1.86868379193898	-0.227636612623319	0.42644827241214	-1.86415538761051	0.0938254191539533	1.65592217992743	0.706577119861065
1.86870247233941	-0.227726158486221	0.426360354013955	-1.86424887025431	0.0938436088567546	1.65592519533913	0.706499876934969
1.86872061171701	-0.227818421698826	0.426270802078472	-1.86434506957994	0.0938625486410672	1.65592827041803	0.706420184238039
