0.0008737208866441921	-0.000205732474246324	0.0008789103767976278	0.006385109229028221	0.00011601268610467408	-0.00025917088029136967	0.000723015121293104
0.00010690546601784284	8.715318061136868e-06	0.0010068857545601922	0.0008676850485039016	-5.117594294124612e-05	0.0003532796209899536	0.002684300552631028
0.0011164730059631	-0.0046698328230706096	0.0005016493529990019	-0.0010835044508502578	0.00015338868314202325	0.00011736593933828676	0.001274406242694981
0.009295931551487873	-0.0031932239224063954	-0.002702740880896915	0.002529599885682226	-7.478307823324474e-05	-0.0010020572825619395	-0.003066801518182528
0.02169849525169561	-0.006568154570228493	-0.01819226014195618	0.00029634926504758176	-0.0003166749016916146	-0.012750029486723729	-0.011747336724909723
0.03773908574623322	-0.0129987063834553	-0.027604644962796486	0.009314775170182525	-0.0007488939900523765	-0.015614616152714799	-0.003192458221973854
0.0644009763302611	-0.019060494854976198	-0.0518060961413857	0.013438699705156485	-0.0006138007993904607	-0.03180975895438498	-0.023702099108640236
0.08632753918146273	-0.027932667976199935	-0.0675760623844403	0.011996166060761846	-0.009911698672784016	-0.03516815471951706	-0.03644930226065823
0.11305246073323975	-0.03729723283747491	-0.09409456295113594	0.018234566709434352	-0.0011978631762049078	-0.053061928431463755	-0.022759026306583982
0.1506263597678852	-0.055044635482827155	-0.12014753639681934	0.024931108103065	-0.005382679132082455	-0.06963938288934902	-0.03930589092039191
0.17830243231056453	-0.0679978175447944	-0.14144023703496228	0.02851573356975845	-0.0070586377097223586	-0.0861452224932088	-0.05182406295737152
0.227385003660108	-0.07877206076936616	-0.1747153770709142	0.04290874728381268	-0.004549379058758696	-0.10833182265981439	-0.061060355774590666
0.26029542753518986	-0.0934641730132904	-0.21836720308691537	0.04919799987792402	-0.004218353263751315	-0.12305097161232617	-0.0804497224758765
0.30579333564123634	-0.11286044426952158	-0.241794990015494	0.05849762269795444	-0.015223579065218571	-0.15324590769278695	-0.08445603931800291
0.3656845253762947	-0.12766134172120105	-0.279142671439598	0.058466820023480755	-0.0032531249152556673	-0.1651397035679658	-0.0908316730146279
0.3904225733742576	-0.14580905146997622	-0.31984282636935163	0.06889620523415937	-0.008483266299002546	-0.2019784895913381	-0.10922684926257147
0.4428957187119382	-0.16455966484900675	-0.3490777985153626	0.08073480759631255	-0.014056032277555268	-0.22685445457324555	-0.11102395020879559
0.49241265259313494	-0.1807348956281159	-0.3993010532385381	0.09318158116285086	-0.012144967199903834	-0.24818009946249267	-0.12443135092579609
