0.9464864707645417	0.1292076211956813	-0.15016687773432502	-2.648523954717664	0.053800474238807905	2.7752819361456096	2.3174948913256026
0.9464918197546757	0.1292026659476245	-0.15016409241448622	-2.6485232560847276	0.053797947259963994	2.7752808259601727	2.3174937653847567
0.9464757764097834	0.12920586557432678	-0.15015948931875536	-2.6485265954684865	0.053803289698938495	2.775248726688407	2.3174967693412145
0.9462533621131084	0.12913116854585896	-0.14998542355906952	-2.648452843731641	0.053843076294620054	2.775037669478254	2.3174971356352114
0.9459298284210825	0.12884558950292435	-0.1496545637686029	-2.6482401413413963	0.054003901289713475	2.7746335603426995	2.3174967644402122
0.9454799869906145	0.12838020460745644	-0.1490911560102316	-2.6479230585923035	0.05420985785429341	2.7739376942518725	2.3174835311806428
0.9446796477787498	0.1277081643368372	-0.14814333150778075	-2.647590468351749	0.05450116190229696	2.772852453475846	2.3174936277577105
0.9435082180638674	0.1266884762313199	-0.14683050395975192	-2.64715379707379	0.05490918025323383	2.7713099425741388	2.3174890103307035
0.9420161224287003	0.12528011470172878	-0.1451295253379295	-2.6464628318876366	0.055505953663935514	2.7693220942886025	2.3174921765474865
0.9400940002111925	0.1235254040279875	-0.14291770714314406	-2.6455401480306135	0.05624759077248155	2.766768478646279	2.317500758541447
0.9376709166759538	0.12138706301155079	-0.14019079427883271	-2.6444367080915283	0.057169073522691	2.7635860116674973	2.3174921062583795
0.934751963176824	0.11879995881773248	-0.136891502479516	-2.6430737229370305	0.05826702982559249	2.7597989007982373	2.3174655227309575
0.9313161130966409	0.11567136073129705	-0.13294412597567565	-2.6414008756161276	0.059533086186212926	2.7552804497801966	2.317347909130582
0.927324150479802	0.11200950851264706	-0.12847908905434785	-2.6394710968837907	0.06099336732487252	2.7499733514489817	2.3171654270656497
0.9226478974653122	0.10782368153381922	-0.12329956992263597	-2.637229087581303	0.06268153436419714	2.7439323511894154	2.3169623495916394
0.9172925006232795	0.10307919123976413	-0.11749881185728836	-2.634678136191	0.06458638320286383	2.737099176592468	2.316698894848389
0.9113185482899991	0.09776529918730625	-0.11100280595810509	-2.6319484298321516	0.06668438797615717	2.729276393393647	2.316403939131225
0.9047733201959216	0.0918624249005848	-0.10365655929721049	-2.6288002985435264	0.06902551948161732	2.7207244081940023	2.316034701312419
0.8977810802116664	0.08541411697567994	-0.09575162527573079	-2.625386456454245	0.07153915171078368	2.7114692455740945	2.315605982385499
0.8890920103057126	0.07778979598473104	-0.0866174305858624	-2.6212875454397246	0.07450481323905013	2.700471010332712	2.315063139127648
0.880151351271141	0.0699498234723074	-0.07722524131152717	-2.6172039075305205	0.07763553212774228	2.6889781012346794	2.3144469906493463
0.8707263769753221	0.06144435509737508	-0.0667241997849078	-2.6126771666196444	0.08085715867049549	2.67664624512932	2.3137431664792225
0.8707263769753221	0.06144435509737508	-0.0667241997849078	-2.6126771666196444	0.08085715867049549	2.67664624512932	2.3137431664792225
0.8603531993116031	0.05215958858513403	-0.055686552443736305	-2.607638343986234	0.08436276002159386	2.6632752335106717	2.3129013995929273
0.8491247874117579	0.04230366257893106	-0.04399478520678018	-2.602461997531875	0.08803830034858873	2.648884608273479	2.3119551765404225
0.8372577378100016	0.031805289217742665	-0.03135803693901071	-2.5969333005155484	0.09201134424776328	2.633608746810385	2.3108467820641523
0.8245164093016248	0.020515849865153726	-0.018157092359236456	-2.590913553333106	0.09617680819252956	2.617368757114319	2.3096297923684626
0.8110340093394421	0.008723744354018998	-0.004116385802984105	-2.5846166008224385	0.10054098122893614	2.6000576177560117	2.308260626627605
0.7967418733075691	-0.0039214271085363656	0.010543816549806772	-2.5778466438111285	0.10508705747487729	2.5818275996331743	2.3067443511129317
0.781709662276799	-0.017034038186406322	0.025945332977101256	-2.5709211557700318	0.10978490721080177	2.5625626754292608	2.3050474749829633
0.7658638660943167	-0.030916435191819584	0.04191676503391772	-2.5635293754739106	0.11468634401438692	2.5424837888729326	2.3031461324301503
0.7492391325085122	-0.04533304550297893	0.05848887468026637	-2.5557518186026686	0.11978650700878449	2.521431090753591	2.301045463483877
0.7319481532258822	-0.06050838693046643	0.07582023081731373	-2.54769116872658	0.12497643007372916	2.4994743194981073	2.298703145268641
0.7138343900250619	-0.0760856394112014	0.09352905654510392	-2.5393988465265176	0.13030850701731597	2.4766378386633594	2.296082752411666
0.6950089467317121	-0.09228375519856277	0.11173943025102631	-2.5307132023012486	0.13579721470442388	2.452934010601752	2.2932519534578444
0.6755445988406862	-0.10912135474170442	0.13051825161615555	-2.5217041726829414	0.14127976130423625	2.428434169738963	2.290067827752888
0.6554333547763821	-0.12638778651537225	0.14966071961844757	-2.512547329605056	0.1468349900469156	2.403203008233475	2.2867704305531094
0.6346056085402701	-0.14414570515014566	0.16911803650434185	-2.502950005408105	0.15254067302655894	2.3772283010617574	2.2831816038304105
0.6131305730004011	-0.16239405434518747	0.18884068309681745	-2.4931672331473234	0.15828978138087693	2.3505204246388325	2.279217188000831
0.5910906662547433	-0.18103531182654709	0.2088259483627991	-2.4832541442397496	0.16393342206317776	2.323261387845372	2.274869374572849
0.5686203281643162	-0.2000567910484817	0.22908029555890844	-2.472904052540049	0.16961037870975565	2.2953801793976343	2.270126315706663
0.5456010035585811	-0.21945482569859412	0.24948364554856542	-2.462606010954434	0.1751938758818878	2.266923084492705	2.2652238879658166
0.522065542615769	-0.23909814399534415	0.2698066856003856	-2.451941466153388	0.18070564730709826	2.2380701441470374	2.2598592888590865
0.49804710177984196	-0.2590024103391836	0.29008723278744925	-2.4411629592471105	0.186070666609541	2.2087438983263037	2.2540090714871766
0.4736394810231794	-0.279133237188901	0.3102249695291941	-2.4303863219574127	0.19143018264242603	2.1791624215926255	2.247686504999548
0.4489438158896802	-0.299457571549863	0.33021466814646544	-2.4192652567495947	0.19657361230763185	2.149275612468919	2.2412261830561397
0.4239836323193509	-0.31983557663340406	0.3499609798196969	-2.408349146668356	0.2014459879358528	2.119183742946173	2.2340296680427327
0.3986636772703423	-0.3401972248516982	0.36919178077686876	-2.39719472295917	0.20610626245486138	2.0889747104715446	2.2264134087222054
0.3732253558643639	-0.36064289473413463	0.3880336754941796	-2.3861014338366733	0.21051922501841683	2.058736640655938	2.2183780045136503
0.34769896673136697	-0.3809923927377368	0.40634218559846974	-2.37504435952165	0.21465057857981926	2.0285645026700836	2.2095868914911874
0.3220983442827893	-0.4012394811097485	0.4239210249062369	-2.3639190194405693	0.2183671259646144	1.9985265197739839	2.2005844246094854
0.2964108291797882	-0.4212094127532939	0.4407228416881279	-2.353043010029646	0.22168274697353524	1.9687575693164738	2.19064425362252
0.2708976945137377	-0.44095204005200517	0.4567084400620882	-2.3420764839914283	0.22456032477360324	1.939273851067084	2.1804897664493894
0.24545178991663777	-0.4603456499433553	0.4716035615265867	-2.331464611127884	0.22700577208064643	1.910202161850496	2.1693122037706796
0.22020237819539093	-0.47936439705697087	0.48545222256615045	-2.3209544742500983	0.2289226341866156	1.8816812522309572	2.1579201514063717
0.19526243708104962	-0.4978028526827117	0.49804640320865823	-2.3106838153522284	0.23025161791589918	1.8538251921585627	2.1456071468654825
0.17060595958628125	-0.5158314005033753	0.5094472171596339	-2.3007017975448814	0.2310191154755333	1.826625735777879	2.1326186578038264
0.14617595058722757	-0.5333298639404621	0.5195502463727987	-2.290792562724601	0.2313220627708394	1.8000585024531608	2.1192459815958524
0.12215913704533131	-0.550300595866276	0.5286402084631443	-2.2813722061927395	0.2312866810137158	1.7741713247415356	2.1050288023412973
0.09842628882200348	-0.5667557759706253	0.5365815841776574	-2.2720323885067883	0.23063012577672443	1.748981866321204	2.090120026688349
0.07488720722709152	-0.5827648027685489	0.5432397939967517	-2.262913839331911	0.22943666782304786	1.7244906991862092	2.0749675226439037
0.051726884454445426	-0.5981464611050543	0.5489526640681931	-2.2542103852220743	0.22773002123023744	1.7006593006140074	2.059192951528937
0.02888064670326556	-0.6130796696476319	0.5535812801005838	-2.2456559354202335	0.22557020556226767	1.6775833084609537	2.042815260683796
0.006253562538095166	-0.6274486995031279	0.5570496784094167	-2.237310725883843	0.22301023254665583	1.6552628006467864	2.025841521531237
-0.016059466126918224	-0.6413424110940814	0.5594861814309103	-2.229319046971427	0.2199846223312882	1.6336123647777838	2.0083308000175117
-0.03800997654564554	-0.6546433919298024	0.5610795918754207	-2.2216562922548566	0.2165578153517414	1.6126657571268468	1.9904908724397499
-0.059495316229851	-0.6674456901036683	0.5617752896804137	-2.214049988072152	0.2127374020846845	1.5924904543707714	1.9721090865175943
-0.0807608179656129	-0.6797484976329754	0.5615463796028108	-2.206894832480052	0.20852482724350513	1.5730218993698752	1.9534353960871587
-0.10169630607517421	-0.6914456222999827	0.5603565302340742	-2.199894268974571	0.20400920489990176	1.554408270376084	1.934278515625817
-0.12243002281263271	-0.7026151507270825	0.5582277459925041	-2.1933397286087595	0.19912125113380535	1.5364467926316134	1.9148098612012452
-0.14261808094346992	-0.7133124181945462	0.5552105105128778	-2.186835299353641	0.1939769398547758	1.5193050182695305	1.8948238883210953
-0.14261808094346992	-0.7133124181945462	0.5552105105128778	-2.186835299353641	0.1939769398547758	1.5193050182695305	1.8948238883210953
-0.16248640192198985	-0.7233717981433976	0.5513945262200557	-2.180759891351637	0.18852287825657307	1.5028973692054235	1.874569471142139
-0.18489660433051655	-0.7342059097111258	0.5461038451093765	-2.174171255678304	0.18197588162511438	1.4851096839385036	1.8509094338705208
-0.20406557171284176	-0.7431285926863425	0.5405594697175089	-2.1686867474532328	0.17594304718875028	1.4704179551754453	1.8299915282640156
-0.22303098552735282	-0.751423615266669	0.5341565326041077	-2.163487506959376	0.1696455004135054	1.456611590498678	1.8087942945665088
